image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O65CHTeSu5Hv8Llg2g9WdA.jpg,1737.1875,1072.1953125,66.9375,84.26953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O65CHTeSu5Hv8Llg2g9WdA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O65CHTeSu5Hv8Llg2g9WdA.jpg,761.015625,1226.98828125,24.703125,23.90625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O65CHTeSu5Hv8Llg2g9WdA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,2078.890625,2251.9423828125,68.734375,80.9736328125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,1741.703125,2307.3837890625,45.390625,40.8515625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,1740.40625,2349.6943359375,42.796875,10.9423828125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,2042.578125,2365.7431640625,24.640625,40.1220703125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,1618.5,2303.736328125,23.34375,29.1796875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,2075.0,2336.5634765625,66.140625,25.5322265625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,1577.0,2267.9912109375,32.421875,12.4013671875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O9GNqad6n1o7fRIsC6_xJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,3231.0,833.625,403.875,408.375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,2446.875,2134.6875,19.125,17.71875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,2684.25,1895.90625,75.375,48.09375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OHuUTZtyekOZqIYS3Q6W7Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,3155.4609375,1776.26953125,167.296875,164.021484375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,2906.53125,1898.71875,60.46875,56.689453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,2388.515625,1931.9765625,22.171875,44.595703125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZcID3E3AcxsBFUdGVrz1A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,1017.609375,1934.015625,36.65625,25.1015625,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,1616.0625,1931.02734375,11.953125,13.74609375,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,1613.671875,1925.05078125,43.03125,49.0078125,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,1618.453125,1974.65625,15.9375,8.3671875,other-sign,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ocqxx-dKKW3_yFK-6gKUKA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,1331.859375,1205.61328125,27.5625,30.26953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,381.9375,1179.7734375,24.609375,20.671875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,1840.78125,1240.3125,20.671875,22.1484375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Oq1nVxxTTinUsORLqpS84A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQlc9FfejPzz-AS5-o7PMQ.jpg,2197.125,1264.59375,35.4375,13.125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQlc9FfejPzz-AS5-o7PMQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQlc9FfejPzz-AS5-o7PMQ.jpg,2194.5,1216.6875,35.4375,10.5,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQlc9FfejPzz-AS5-o7PMQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pf4fiowaKD_AnDXRCeazsA.jpg,1286.953125,1755.31640625,9.5625,11.953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pf4fiowaKD_AnDXRCeazsA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pf4fiowaKD_AnDXRCeazsA.jpg,1402.5,1739.77734375,12.75,11.953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pf4fiowaKD_AnDXRCeazsA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,796.359375,1776.3046875,36.421875,19.1953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,801.28125,1789.59375,20.671875,23.625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,1251.140625,1613.8828125,35.4375,65.70703125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pg15N3BK8OltHenCo6ZZMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,955.453125,1086.5390625,47.015625,63.94921875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,1668.65625,1111.640625,43.828125,59.765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,1306.875,1104.46875,38.25,33.46875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q6TW8AD2KTtikwVD6EvEHQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QCWmr5tekepZ5vN70izlLA.jpg,2139.046875,1661.87109375,35.4375,36.9140625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QCWmr5tekepZ5vN70izlLA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QCWmr5tekepZ5vN70izlLA.jpg,1978.59375,1657.44140625,16.734375,26.578125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QCWmr5tekepZ5vN70izlLA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,2100.65625,1269.10546875,19.6875,20.671875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,268.734375,1083.796875,55.125,93.76171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,676.265625,1134.73828125,35.4375,73.828125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,2126.25,1263.9375,21.65625,22.88671875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,2315.25,1223.33203125,47.25,33.22265625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,681.1875,1212.2578125,32.484375,47.98828125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,1295.4375,1198.96875,20.671875,42.8203125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,1295.4375,1244.00390625,19.6875,24.36328125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q_3o-7PJMXoF54wfNHquuA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,1747.3828125,1942.828125,151.125,77.7421875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,1259.1328125,1076.0390625,503.5078125,258.65625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,1697.9765625,1953.0,50.859375,58.8515625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,1325.25,2208.75,46.5,47.2265625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qa3j1qKiKwJvub9DbV4doQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qe7gbn6TpLWr8Bab18SUSA.jpg,1949.5546875,1416.5,94.4296875,55.0,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qe7gbn6TpLWr8Bab18SUSA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qe7gbn6TpLWr8Bab18SUSA.jpg,1788.1875,1228.0,70.5234375,20.0,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Qe7gbn6TpLWr8Bab18SUSA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2866.5,1489.8515625,14.765625,14.765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2826.140625,1492.06640625,7.875,11.07421875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2674.546875,1518.64453125,10.828125,11.8125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2215.828125,1531.1953125,14.765625,18.45703125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,3243.515625,1383.5390625,194.90625,95.23828125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2945.25,520.48828125,744.1875,880.03125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,2826.140625,1480.9921875,10.828125,11.07421875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuAq9PJw4nYlLNmZjM1zGA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R00iA_-rKCkIdCK_RtesLQ.jpg,1133.953125,1407.48046875,41.4375,39.4453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R00iA_-rKCkIdCK_RtesLQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R4lCfqo5sNFAqEKk9MMPMA.jpg,1444.078125,1922.484375,27.5625,42.8203125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R4lCfqo5sNFAqEKk9MMPMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R4lCfqo5sNFAqEKk9MMPMA.jpg,1442.109375,1967.51953125,26.578125,22.1484375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R4lCfqo5sNFAqEKk9MMPMA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,2335.9375,1943.90625,41.640625,41.89453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,1872.8125,2033.7890625,13.203125,15.234375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,1451.328125,2017.79296875,18.28125,19.04296875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RPhJv9f8EkfkQC7eP1_IdQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1405.6875,1711.08984375,77.296875,51.3984375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1696.546875,1736.19140625,23.109375,25.69921875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1631.203125,1732.60546875,27.890625,29.28515625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1624.03125,1726.62890625,105.984375,63.94921875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1073.390625,1743.9609375,22.3125,23.90625,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,1074.984375,1731.41015625,20.71875,11.953125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RpLJK_9t4Myib0yFDTAdEQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S9zmUdaN09B7M2KapNuKJQ.jpg,1650.375,1092.076171875,43.03125,43.6640625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/S9zmUdaN09B7M2KapNuKJQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SRxU0MZdoxa6SlGXq4KlaQ.jpg,955.78125,560.302734375,20.15625,16.34765625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SRxU0MZdoxa6SlGXq4KlaQ.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,6982.453125,2320.83984375,49.359375,44.61328125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,252.4921875,2093.02734375,24.6796875,22.78125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,4766.9765625,1906.03125,24.6796875,25.62890625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,197.4375,2081.63671875,43.6640625,55.0546875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,4698.6328125,1890.84375,15.1875,22.78125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,4085.4375,1722.83203125,20.8828125,17.0859375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,210.7265625,2105.3671875,20.8828125,17.0859375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Smhzf7r-kmCo5kNWWwqA_Q.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,2546.578125,1990.40625,24.609375,16.98046875,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,2483.578125,2016.24609375,15.75,12.55078125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,2485.546875,2033.96484375,12.796875,14.02734375,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,2459.953125,2031.01171875,12.796875,12.55078125,other-sign,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sw5ZSQVlEOQ0t6LqF2OVTA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T7BKXqroCeaWFzEG6HQa5A.jpg,859.375,623.90625,96.5625,106.171875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T7BKXqroCeaWFzEG6HQa5A.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,1439.140625,1446.50390625,42.65625,52.55859375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,2062.734375,1469.35546875,30.46875,27.421875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,2177.5,1447.265625,85.3125,17.51953125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,418.4375,1210.37109375,88.359375,90.64453125,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,643.90625,1265.21484375,50.78125,105.87890625,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,695.703125,1271.30859375,48.75,104.35546875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,3106.796875,1371.09375,65.0,15.234375,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,2896.5625,1421.3671875,66.015625,61.69921875,other-sign,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TCBXauLCduF2EJNbSBLuXA.jpg,other-sign
